web search	238	genetics	1.5227780986022358E-6
web search	555	statistical classification	1.512850410971935E-6
web search	94	combinatorial game	1.5114300351806535E-6
web search	363	mathematics	1.5078475148988104E-6
web search	90	cognitive science	1.5021319492058762E-6
web search	459	programming language	1.4972182710277091E-6
web search	317	joseph marie jacquard	1.4907007032229332E-6
web search	141	data analysis	1.483038504509373E-6
web search	198	electronic health records	1.4824071624437408E-6
web search	367	medicine	1.482243340260734E-6
web search	428	orthogonality	1.4813873656801064E-6
web search	33	artificial neural network	1.478751407201304E-6
web search	423	oracle	1.4780268458214726E-6
web search	129	cryptography	1.4770223503491726E-6
web search	28	archie comics	1.4725715691501326E-6
web search	112	computer graphics	1.4701297812179927E-6
web search	444	police-enforced anpr in the uk	1.4691515388039209E-6
web search	436	parsing	1.4632518722298195E-6
web search	231	functional programming	1.4609826444625677E-6
web search	73	cancer	1.446928752917332E-6
web search	372	microarchitecture	1.4457283458754661E-6
web search	149	data loading	1.445200377762613E-6
web search	215	extract, transform, load	1.445200377762613E-6
web search	463	public library	1.4397099613002285E-6
web search	338	library and information science	1.4373632526442116E-6
web search	438	people's republic of china	1.4363104227283895E-6
web search	301	intellectual property	1.4330320874255994E-6
web search	135	dna	1.4326844140516928E-6
web search	608	vannevar bush	1.4317592823104896E-6
web search	506	sql	1.4304725265178088E-6
web search	109	computer animation	1.4271412416949105E-6
web search	61	bram stoker	1.4251957254266179E-6
web search	621	wearable computer	1.4243151197268796E-6
web search	115	computer programming	1.4235533457621915E-6
web search	564	support vector machines	1.4209322153012158E-6
web search	78	category theory	1.4141174097656291E-6
web search	273	imperial college london	1.4121103824782722E-6
web search	101	computational chemistry	1.4116764196082148E-6
web search	113	computer music	1.410712888615607E-6
web search	99	compiler	1.4104146850529873E-6
web search	500	sas institute	1.4066869479166023E-6
web search	596	us congress	1.3974170922166002E-6
web search	479	receiver operating characteristic	1.394814517900043E-6
web search	480	regression analysis	1.3924246878562051E-6
web search	408	number theory	1.3862768095137886E-6
web search	292	information society	1.384336641448154E-6
web search	582	theory of forms	1.3755887511235442E-6
web search	222	factor analysis	1.3721066255563526E-6
web search	497	russian federation	1.3685626476931277E-6
web search	102	computational complexity theory	1.3647674805320375E-6
web search	412	object-oriented programming	1.3636451449890959E-6
web search	226	first amendment to the united states constitution	1.3603217864835562E-6
web search	565	supreme court of the united states	1.352064724528746E-6
web search	362	mathematical logic	1.348083524773398E-6
web search	74	carnegie mellon university	1.3381054218486032E-6
web search	368	memory	1.3369624687714667E-6
web search	446	power transformer	1.3275455727854523E-6
web search	0	1890 us census	1.2806663149571062E-6
web search	2	acm computing classification system	1.2806663149571062E-6
web search	3	advise	1.2806663149571062E-6
web search	6	academic press	1.2806663149571062E-6
web search	8	accuracy and precision	1.2806663149571062E-6
web search	11	adverse drug reaction	1.2806663149571062E-6
web search	14	aggregate function	1.2806663149571062E-6
web search	22	alvin weinberg	1.2806663149571062E-6
web search	25	anchor modeling	1.2806663149571062E-6
web search	26	angoss	1.2806663149571062E-6
web search	27	anomaly detection	1.2806663149571062E-6
web search	30	argonne national laboratory	1.2806663149571062E-6
web search	42	automata theory	1.2806663149571062E-6
web search	43	automated reasoning	1.2806663149571062E-6
web search	46	bayes' theorem	1.2806663149571062E-6
web search	60	boolean operators	1.2806663149571062E-6
web search	66	c. j. van rijsbergen	1.2806663149571062E-6
web search	67	capps ii	1.2806663149571062E-6
web search	69	cikm conference	1.2806663149571062E-6
web search	70	crisp-dm	1.2806663149571062E-6
web search	71	calvin mooers	1.2806663149571062E-6
web search	72	cambridge university press	1.2806663149571062E-6
web search	76	case western reserve university	1.2806663149571062E-6
web search	77	categorization	1.2806663149571062E-6
web search	83	chess endgame	1.2806663149571062E-6
web search	84	churn rate	1.2806663149571062E-6
web search	86	classification of the sciences (peirce)	1.2806663149571062E-6
web search	89	co-occurrence	1.2806663149571062E-6
web search	93	column-oriented dbms	1.2806663149571062E-6
web search	95	combinatorics	1.2806663149571062E-6
web search	96	communications of the acm	1.2806663149571062E-6
web search	97	comparison of olap servers	1.2806663149571062E-6
web search	100	computability theory	1.2806663149571062E-6
web search	106	computational physics	1.2806663149571062E-6
web search	107	computational science	1.2806663149571062E-6
web search	110	computer architecture	1.2806663149571062E-6
web search	111	computer data storage	1.2806663149571062E-6
web search	118	concurrency (computer science)	1.2806663149571062E-6
web search	119	concurrency control	1.2806663149571062E-6
web search	120	condition monitoring	1.2806663149571062E-6
web search	121	conference on information and knowledge management	1.2806663149571062E-6
web search	125	cornelis j. van rijsbergen	1.2806663149571062E-6
web search	126	cross-language information retrieval	1.2806663149571062E-6
web search	128	cross industry standard process for data mining	1.2806663149571062E-6
web search	131	cultural studies	1.2806663149571062E-6
web search	132	customer analytics	1.2806663149571062E-6
web search	136	dashboard (business)	1.2806663149571062E-6
web search	138	data mining extensions	1.2806663149571062E-6
web search	139	data pre-processing	1.2806663149571062E-6
web search	140	data vault modeling	1.2806663149571062E-6
web search	142	data cleaning	1.2806663149571062E-6
web search	144	data collection	1.2806663149571062E-6
web search	145	data dictionary	1.2806663149571062E-6
web search	146	data dredging	1.2806663149571062E-6
web search	150	data management	1.2806663149571062E-6
web search	151	data mart	1.2806663149571062E-6
web search	154	data mining in meteorology	1.2806663149571062E-6
web search	155	data modeling	1.2806663149571062E-6
web search	156	data set	1.2806663149571062E-6
web search	157	data snooping	1.2806663149571062E-6
web search	159	data transformation	1.2806663149571062E-6
web search	164	database system	1.2806663149571062E-6
web search	169	decision trees	1.2806663149571062E-6
web search	171	degenerate dimension	1.2806663149571062E-6
web search	174	digital obsolescence	1.2806663149571062E-6
web search	175	dimension (data warehouse)	1.2806663149571062E-6
web search	177	dimension table	1.2806663149571062E-6
web search	178	dimensional modeling	1.2806663149571062E-6
web search	180	discovery (observation)	1.2806663149571062E-6
web search	182	dissolved gas analysis	1.2806663149571062E-6
web search	189	donald b. crouch	1.2806663149571062E-6
web search	191	dots-and-boxes	1.2806663149571062E-6
web search	193	drug discovery	1.2806663149571062E-6
web search	195	early-arriving fact	1.2806663149571062E-6
web search	196	educational data mining	1.2806663149571062E-6
web search	197	electrical power	1.2806663149571062E-6
web search	203	eugene garfield	1.2806663149571062E-6
web search	214	extended boolean model	1.2806663149571062E-6
web search	218	fico	1.2806663149571062E-6
web search	220	fact (data warehouse)	1.2806663149571062E-6
web search	221	fact table	1.2806663149571062E-6
web search	230	forrester research	1.2806663149571062E-6
web search	234	gartner	1.2806663149571062E-6
web search	236	generalized vector space model	1.2806663149571062E-6
web search	242	gerard salton	1.2806663149571062E-6
web search	243	gerard salton award	1.2806663149571062E-6
web search	256	holap	1.2806663149571062E-6
web search	258	hans peter luhn	1.2806663149571062E-6
web search	259	harmonic mean	1.2806663149571062E-6
web search	260	health insurance portability and accountability act	1.2806663149571062E-6
web search	270	ill-posed	1.2806663149571062E-6
web search	271	image processing	1.2806663149571062E-6
web search	274	independency	1.2806663149571062E-6
web search	278	informatics (academic field)	1.2806663149571062E-6
web search	279	informationweek	1.2806663149571062E-6
web search	284	information integration	1.2806663149571062E-6
web search	285	information management	1.2806663149571062E-6
web search	286	information need	1.2806663149571062E-6
web search	294	information theory	1.2806663149571062E-6
web search	298	institutional memory	1.2806663149571062E-6
web search	300	intellectual freedom	1.2806663149571062E-6
web search	302	interactive visualization	1.2806663149571062E-6
web search	303	international conference on very large data bases	1.2806663149571062E-6
web search	306	interpreter (computing)	1.2806663149571062E-6
web search	314	java data mining	1.2806663149571062E-6
web search	315	john nunn	1.2806663149571062E-6
web search	316	john seward	1.2806663149571062E-6
web search	322	knime	1.2806663149571062E-6
web search	325	keypunch	1.2806663149571062E-6
web search	327	kluwer academic publishers	1.2806663149571062E-6
web search	333	latent dirichlet allocation	1.2806663149571062E-6
web search	341	list of information retrieval libraries	1.2806663149571062E-6
web search	342	list of reporting software	1.2806663149571062E-6
web search	352	ml-flex	1.2806663149571062E-6
web search	353	molap	1.2806663149571062E-6
web search	357	main page	1.2806663149571062E-6
web search	359	market basket analysis	1.2806663149571062E-6
web search	366	measure (data warehouse)	1.2806663149571062E-6
web search	376	mining software repositories	1.2806663149571062E-6
web search	377	missing data	1.2806663149571062E-6
web search	380	morgan kaufmann	1.2806663149571062E-6
web search	383	multidimensional expressions	1.2806663149571062E-6
web search	384	multifactor dimensionality reduction	1.2806663149571062E-6
web search	385	multilinear subspace learning	1.2806663149571062E-6
web search	386	multimedia information retrieval	1.2806663149571062E-6
web search	387	multiprocessing	1.2806663149571062E-6
web search	391	nltk	1.2806663149571062E-6
web search	392	named-entity recognition	1.2806663149571062E-6
web search	393	national bureau of standards	1.2806663149571062E-6
web search	395	national institute of standards and technology	1.2806663149571062E-6
web search	397	natural language toolkit	1.2806663149571062E-6
web search	403	network topology	1.2806663149571062E-6
web search	404	neural networks	1.2806663149571062E-6
web search	406	nicholas jardine	1.2806663149571062E-6
web search	409	numerical analysis	1.2806663149571062E-6
web search	422	operational data store	1.2806663149571062E-6
web search	425	oracle machine	1.2806663149571062E-6
web search	429	oscar nierstrasz	1.2806663149571062E-6
web search	431	overfitting	1.2806663149571062E-6
web search	432	overture	1.2806663149571062E-6
web search	435	parallel computing	1.2806663149571062E-6
web search	445	positive predictive value	1.2806663149571062E-6
web search	449	predictive model markup language	1.2806663149571062E-6
web search	451	prentice hall	1.2806663149571062E-6
web search	453	principle of least astonishment	1.2806663149571062E-6
web search	457	procedural programming	1.2806663149571062E-6
web search	472	rolap	1.2806663149571062E-6
web search	476	rapidminer	1.2806663149571062E-6
web search	478	real-time computing	1.2806663149571062E-6
web search	481	relational database	1.2806663149571062E-6
web search	487	rexer's annual data miner survey	1.2806663149571062E-6
web search	489	robert r. korfhage	1.2806663149571062E-6
web search	490	robert tibshirani	1.2806663149571062E-6
web search	495	routing	1.2806663149571062E-6
web search	496	rule of inference	1.2806663149571062E-6
web search	501	semma	1.2806663149571062E-6
web search	503	sigmod	1.2806663149571062E-6
web search	504	smart information retrieval system	1.2806663149571062E-6
web search	509	science, technology and society	1.2806663149571062E-6
web search	523	self-organizing map	1.2806663149571062E-6
web search	526	sensitivity and specificity	1.2806663149571062E-6
web search	527	sequence mining	1.2806663149571062E-6
web search	528	set theory	1.2806663149571062E-6
web search	529	sixth normal form	1.2806663149571062E-6
web search	530	slowly changing dimension	1.2806663149571062E-6
web search	534	society for industrial and applied mathematics	1.2806663149571062E-6
web search	542	sorrell v. ims health, inc.	1.2806663149571062E-6
web search	543	spatial index	1.2806663149571062E-6
web search	544	spearman's rank correlation coefficient	1.2806663149571062E-6
web search	549	springer verlag	1.2806663149571062E-6
web search	552	star schema	1.2806663149571062E-6
web search	556	statistical inference	1.2806663149571062E-6
web search	557	statistical model	1.2806663149571062E-6
web search	558	statistical noise	1.2806663149571062E-6
web search	559	statistics	1.2806663149571062E-6
web search	563	subspace clustering	1.2806663149571062E-6
web search	568	symbolic computation	1.2806663149571062E-6
web search	569	systems architecture	1.2806663149571062E-6
web search	571	tabulating machine	1.2806663149571062E-6
web search	586	topic-based vector space model	1.2806663149571062E-6
web search	588	traffic analysis	1.2806663149571062E-6
web search	589	training set	1.2806663149571062E-6
web search	593	type theory	1.2806663149571062E-6
web search	594	ubm plc	1.2806663149571062E-6
web search	598	uncertain inference	1.2806663149571062E-6
web search	599	united states national research council	1.2806663149571062E-6
web search	600	university of calabria	1.2806663149571062E-6
web search	601	university of geneva	1.2806663149571062E-6
web search	606	user expectations	1.2806663149571062E-6
web search	615	virtual reality	1.2806663149571062E-6
web search	642	weka (machine learning)	1.2806663149571062E-6
web search	652	xml for analysis	1.2806663149571062E-6
